data_label,fitted,residual,standardised_residual
SYNTHETIC DATA,2.8890962577855874,-1.6390962577855874,-2.415864012841816
SYNTHETIC DATA,3.2526834591225104,-0.2526834591225104,-0.372430156334548
SYNTHETIC DATA,4.011953404949261,-1.511953404949261,-2.2284681590606006
SYNTHETIC DATA,4.280812692579729,0.4691873074202712,0.6915351834248754
SYNTHETIC DATA,4.265639141003392,0.7343608589966077,1.0823744873204282
SYNTHETIC DATA,4.524441204760564,-0.5244412047605636,-0.7729739040122845
SYNTHETIC DATA,4.117352857745614,0.6326471422543856,0.9324586378254776
SYNTHETIC DATA,3.4693696837884747,1.5306303162115251,2.2559960590086505
SYNTHETIC DATA,3.7433143990890274,0.5066856009109726,0.7468039190814094
SYNTHETIC DATA,4.0137624236993625,-0.347095757032696,-0.5115844444414972
SYNTHETIC DATA,3.610181252914408,-0.6101812529144075,-0.8993461629997074
SYNTHETIC DATA,3.977660833211089,-0.7276608332110892,-1.0724993191578125
SYNTHETIC DATA,4.28203811712241,-0.5320381171224096,-0.784170993320811
SYNTHETIC DATA,3.300032019500273,1.4499679804997272,2.137107840508801
SYNTHETIC DATA,3.975764927780075,1.0242350722199252,1.5096200969975229
SYNTHETIC DATA,3.627848811620034,0.1221511883799659,0.1800386394217634
SYNTHETIC DATA,4.043804893464161,-0.293804893464161,-0.43303903937638
SYNTHETIC DATA,3.19205364775268,-0.4420536477526799,-0.6515428818036206
SYNTHETIC DATA,4.483561655700822,0.2664383442991775,0.3927034819194498
SYNTHETIC DATA,4.005270812706734,0.7447291872932658,1.0976563666403565
SYNTHETIC DATA,3.823358809503941,-0.573358809503941,-0.8450735627923027
SYNTHETIC DATA,4.235890140259132,0.7641098597408682,1.1262215402160027
SYNTHETIC DATA,4.108736304590149,0.641263695409851,0.9451585757236644
SYNTHETIC DATA,3.490950565563925,-0.7409505655639248,-1.0920870559847458
SYNTHETIC DATA,3.697259413689408,-0.9472594136894076,-1.3961656720817386
SYNTHETIC DATA,4.303902395628469,0.4460976043715305,0.6575032695591105
SYNTHETIC DATA,3.6070110664293087,0.3929889335706913,0.5792263984185787
SYNTHETIC DATA,3.726439397839681,0.0235606021603191,0.0347259720773787
SYNTHETIC DATA,3.6214824233340255,-1.6214824233340264,-2.389902981830026
SYNTHETIC DATA,3.9974265998472993,1.002573400152701,1.4776929580289495
SYNTHETIC DATA,4.0627147138782,0.4372852861218002,0.6445147934838893
SYNTHETIC DATA,2.9987300252827067,2.0012699747172933,2.949671862732546
SYNTHETIC DATA,4.111263019982129,0.388736980017871,0.5729594439772263
SYNTHETIC DATA,3.036500826597336,0.4634991734026639,0.6831514425627468
SYNTHETIC DATA,2.558327579317684,0.1916724206823161,0.2825059853447959
SYNTHETIC DATA,4.235915090948126,-1.7359150909481258,-2.558565293313721
SYNTHETIC DATA,3.902745292386153,0.763921374280514,1.1259437314915604
SYNTHETIC DATA,3.1607630219469223,-0.6607630219469223,-0.9738986335645654
SYNTHETIC DATA,3.838648404345937,0.1613515956540632,0.2378161206236162
SYNTHETIC DATA,3.687120492724973,1.3128795072750274,1.9350531366036057
SYNTHETIC DATA,3.6549921716342215,0.3450078283657785,0.5085070463302956
SYNTHETIC DATA,4.108157327294063,-0.6081573272940632,-0.8963630989803532
SYNTHETIC DATA,3.95740969579376,0.5425903042062403,0.799723862111471
SYNTHETIC DATA,3.885055386952196,0.114944613047804,0.1694168678704546
SYNTHETIC DATA,3.1287641018241192,0.8712358981758808,1.284114610781057
SYNTHETIC DATA,3.8703726593198025,0.4629606740135306,0.6823577483004575
SYNTHETIC DATA,4.700174709057498,-0.2001747090574976,-0.2950375083806389
SYNTHETIC DATA,3.5694555891573683,-0.0694555891573682,-0.102370594490102
SYNTHETIC DATA,3.9264325126169455,0.5735674873830536,0.8453811331232273
SYNTHETIC DATA,3.577326650652979,0.6726733493470212,0.9914532653992668
SYNTHETIC DATA,4.386373979956891,0.1136260200431094,0.1674733936098701
SYNTHETIC DATA,4.408345798086514,0.091654201913486,0.1350891303526441
SYNTHETIC DATA,4.260105588703473,0.7398944112965271,1.090530390185226
SYNTHETIC DATA,4.020923023231092,-1.2709230232310915,-1.8732134737859656
SYNTHETIC DATA,3.0108909344104804,0.9891090655895196,1.4578478750000885
SYNTHETIC DATA,3.8946945506051134,-1.3946945506051145,-2.0556403308891205
SYNTHETIC DATA,2.9143008022829613,-0.4143008022829613,-0.6106379622140696
SYNTHETIC DATA,4.234341157712179,-0.984341157712179,-1.4508204554677089
SYNTHETIC DATA,3.2305628813410667,0.0194371186589332,0.0286483696478523
SYNTHETIC DATA,4.296122662014116,0.203877337985884,0.3004948132451381
SYNTHETIC DATA,3.696789957314597,0.5532100426854027,0.8153762949052966
SYNTHETIC DATA,3.92469482170497,-0.4246948217049699,-0.6259577076842556
SYNTHETIC DATA,3.515760521582568,0.9842394784174324,1.450670590352794
SYNTHETIC DATA,4.58777461357554,0.4122253864244598,0.6075790067314863
SYNTHETIC DATA,3.1662694624889185,-0.9162694624889184,-1.3504895822795868
SYNTHETIC DATA,3.260607818059377,-0.0106078180593769,-0.0156348632868238
SYNTHETIC DATA,3.267538450626788,-0.5175384506267879,-0.7627999345324121
SYNTHETIC DATA,4.076487816254287,0.9235121837457134,1.361164629310061
SYNTHETIC DATA,3.501423981457623,-1.5014239814576231,-2.2129488415290086
SYNTHETIC DATA,4.26773875345806,-0.9344054201247264,-1.3772201706648992
SYNTHETIC DATA,4.501190238092514,-0.2511902380925139,-0.3702292978233702
SYNTHETIC DATA,4.437950657480654,-0.4379506574806537,-0.6454954843453288
SYNTHETIC DATA,3.3814831399223477,0.1185168600776527,0.1746820028516373
SYNTHETIC DATA,4.391472261339663,0.6085277386603369,0.8969090483018025
SYNTHETIC DATA,4.388999421968252,-0.1389994219682515,-0.2048712513031922
SYNTHETIC DATA,3.826246909530043,0.1737530904699569,0.2560946841239918
SYNTHETIC DATA,4.623949734247493,-0.1239497342474926,-0.182689516218147
SYNTHETIC DATA,2.8545934135802997,0.3954065864197007,0.5827897770095085
SYNTHETIC DATA,4.395305891636903,0.3546941083630974,0.5227836546458113
SYNTHETIC DATA,3.8311035513236806,0.1688964486763193,0.2489364796702987
SYNTHETIC DATA,4.773170041170764,0.2268299588292359,0.3343246816451613
SYNTHETIC DATA,3.5069027666819017,0.2430972333180983,0.3583010178963072
SYNTHETIC DATA,4.299315332178755,-1.0493153321787547,-1.5465858927398128
SYNTHETIC DATA,3.481021906073695,-0.7310219060736949,-1.077453204528937
SYNTHETIC DATA,4.96782150205497,-0.2178215020549698,-0.3210471169940208
SYNTHETIC DATA,2.5569662462570566,0.1930337537429434,0.2845124541748232
SYNTHETIC DATA,3.769966873332081,-0.019966873332081,-0.0294291750730453
SYNTHETIC DATA,4.20855739718812,-0.2085573971881196,-0.3073927526132171
SYNTHETIC DATA,3.673229166869533,0.3267708331304666,0.4816275386247019
SYNTHETIC DATA,3.118867406819545,-0.3688674068195454,-0.543673679573608
SYNTHETIC DATA,3.5586579825650584,-0.2253246492317249,-0.3321060057940399
SYNTHETIC DATA,2.2048049183182474,-1.2048049183182474,-1.7757619974022434
SYNTHETIC DATA,3.702823416596969,-0.4528234165969693,-0.66741644435613
SYNTHETIC DATA,2.2416022509969875,-0.2416022509969875,-0.3560975634181147
SYNTHETIC DATA,4.556092696868552,0.1939073031314482,0.2857999786390544
SYNTHETIC DATA,3.717272086469159,0.7827279135308411,1.15366269013426
SYNTHETIC DATA,3.672892356800468,0.5771076431995317,0.8505989688642693
SYNTHETIC DATA,3.7547395271081374,0.4952604728918617,0.7299644226257405
SYNTHETIC DATA,4.246933411216552,0.7530665887834482,1.1099448628925277
SYNTHETIC DATA,3.5064466713935776,-0.5064466713935776,-0.7464517608601101
SYNTHETIC DATA,4.000457836175066,0.749542163824934,1.1047502128634077
SYNTHETIC DATA,2.7130178264462037,0.5369821735537967,0.791458038211136
SYNTHETIC DATA,4.1046044273921485,0.1453955726078515,0.2142985378811022
SYNTHETIC DATA,3.7844751902006206,0.7155248097993794,1.0546120339662977
SYNTHETIC DATA,4.024884186693484,-0.0248841866934839,-0.0366768033518925
SYNTHETIC DATA,4.736633812145977,0.2633661878540234,0.3881754304627923
SYNTHETIC DATA,3.3284074715715497,1.0049258617617831,1.4811602512498203
SYNTHETIC DATA,2.9038224294029367,0.3461775705970633,0.510231129432456
SYNTHETIC DATA,3.5947008911116725,-0.5947008911116725,-0.8765296573751238
SYNTHETIC DATA,3.811243744921618,0.1887562550783821,0.2782078487926758
SYNTHETIC DATA,4.0203159452250326,-0.5203159452250326,-0.76689368388599
SYNTHETIC DATA,3.515837445263535,-0.0158374452635348,-0.0233428109458418
SYNTHETIC DATA,3.936340459776203,-0.4363404597762028,-0.6431222139109256
SYNTHETIC DATA,3.902593627121828,0.8474063728781722,1.2489922728851648
SYNTHETIC DATA,3.121752010078373,-0.8717520100783731,-1.2848753081262605
SYNTHETIC DATA,3.553568551389421,0.1130981152772454,0.1666953147630662
SYNTHETIC DATA,3.5825258176917383,1.4174741823082615,2.089215230591334
SYNTHETIC DATA,4.50336307118212,0.49663692881788,0.7319931810474228
SYNTHETIC DATA,3.295858837016252,-0.7958588370162514,-1.1730163585677658
SYNTHETIC DATA,3.658084390804086,0.3419156091959139,0.5039494244232163
SYNTHETIC DATA,4.175040896429236,0.3249591035707642,0.4789572303841108
SYNTHETIC DATA,3.812065106915149,-0.5620651069151492,-0.8284277742814674
SYNTHETIC DATA,3.620518072071595,-1.120518072071595,-1.6515316127399562
SYNTHETIC DATA,3.908778015042526,0.0912219849574738,0.1344520857710277
SYNTHETIC DATA,3.066405463734261,0.4335945362657392,0.6390749971843694
SYNTHETIC DATA,3.639043333913416,0.8609566660865844,1.268964050363251
SYNTHETIC DATA,4.187383759391173,0.0626162406088273,0.092290078503796
SYNTHETIC DATA,2.96450553538574,-1.21450553538574,-1.790059737125825
SYNTHETIC DATA,3.3908627303515426,-1.0575293970182091,-1.5586926030995791
SYNTHETIC DATA,3.071694255111133,-0.321694255111133,-0.4741451701627905
SYNTHETIC DATA,3.869115511830195,0.380884488169805,0.5613856560579582
SYNTHETIC DATA,4.315576194126998,-0.8155761941269981,-1.202077771676327
SYNTHETIC DATA,2.9629555002745467,-0.9629555002745468,-1.4193001344681735
SYNTHETIC DATA,3.059462140692229,-0.0594621406922288,-0.0876412505626524
SYNTHETIC DATA,3.307773996772965,-0.3077739967729651,-0.4536281010712691
SYNTHETIC DATA,4.526380418254222,0.473619581745778,0.6980679126573249
SYNTHETIC DATA,3.579451696468112,-0.3294516964681113,-0.4855788631610124
SYNTHETIC DATA,3.362453251568311,-0.1124532515683109,-0.1657448501273241
SYNTHETIC DATA,4.234484454302574,0.2655155456974256,0.3913433690386572
SYNTHETIC DATA,4.282625877177695,-0.2826258771776953,-0.4165622870092362
SYNTHETIC DATA,4.161358346384226,0.5886416536157739,0.8675989470876272
SYNTHETIC DATA,3.597859402170893,-1.0978594021708932,-1.618134998641208
SYNTHETIC DATA,3.3680750051825004,0.3819249948174996,0.56291925883043
SYNTHETIC DATA,4.031309762995446,-0.6979764296621123,-1.0287474760698831
SYNTHETIC DATA,2.9731932999098785,-0.9731932999098784,-1.434389627591108
SYNTHETIC DATA,3.989272768069573,0.2607272319304266,0.3842858732650311
SYNTHETIC DATA,3.5182255877582,-0.2682255877582,-0.3953377000956737
SYNTHETIC DATA,2.6499125000741954,1.3500874999258046,1.9898939978453585
SYNTHETIC DATA,3.713975298578665,1.036024701421335,1.526996831754342
SYNTHETIC DATA,2.4916757757096635,-0.4916757757096635,-0.7246809373647175
SYNTHETIC DATA,4.44856094631244,0.3014390536875604,0.4442910283089248
SYNTHETIC DATA,3.39719043918666,-1.6471904391866596,-2.427794026998935
SYNTHETIC DATA,4.097318288903374,-0.3473182889033737,-0.5119124341709148
SYNTHETIC DATA,2.7814469752566646,-1.0314469752566646,-1.5202497210527337
SYNTHETIC DATA,3.990904985442877,0.0090950145571229,0.0134051421693258
SYNTHETIC DATA,4.505654037387275,0.4943459626127247,0.7286165259038445
SYNTHETIC DATA,3.002687630183826,-1.002687630183826,-1.4778613216745078
SYNTHETIC DATA,2.240154474830783,-0.2401544748307831,-0.3539636860927473
SYNTHETIC DATA,4.2672983009418095,0.4827016990581905,0.7114540455773691
SYNTHETIC DATA,3.726353442928325,1.0236465570716748,1.5087526845066963
SYNTHETIC DATA,3.7214901695046634,1.2785098304953375,1.884395669190902
SYNTHETIC DATA,3.3833367431855628,-0.3833367431855627,-0.565000034783271
SYNTHETIC DATA,3.037292662431201,-1.0372926624312009,-1.5288656795165594
SYNTHETIC DATA,3.12164234008748,-0.1216423400874799,-0.1792886479115188
SYNTHETIC DATA,2.639028160479568,-1.3056948271462347,-1.9244636363930567
SYNTHETIC DATA,3.9028557818554592,-0.9028557818554592,-1.3307191580789317
SYNTHETIC DATA,4.335464890467801,0.4145351095321992,0.6109833076742237
SYNTHETIC DATA,3.38690701526286,-0.1369070152628597,-0.2017872530109783
SYNTHETIC DATA,3.391512454614252,-0.3915124546142516,-0.5770502160500094
SYNTHETIC DATA,4.117070265854158,-0.6170702658541583,-0.9094998793333838
SYNTHETIC DATA,4.156787159909999,0.3432128400900014,0.5058614130684753
SYNTHETIC DATA,4.571737964815702,-1.0717379648157015,-1.5796346115099698
SYNTHETIC DATA,2.4498131138194985,0.8001868861805015,1.1793954703325915
SYNTHETIC DATA,4.362571485792036,0.6374285142079641,0.9395059020601402
SYNTHETIC DATA,3.5353472774869963,-0.5353472774869963,-0.7890483648598859
SYNTHETIC DATA,4.531033358373227,0.218966641626773,0.3227349382357934
SYNTHETIC DATA,3.824289503631052,0.6757104963689482,0.9959297164662078
SYNTHETIC DATA,4.965981661163107,0.0340183388368933,0.050139630410565
SYNTHETIC DATA,2.489210035764382,0.0107899642356179,0.0159033285402629
SYNTHETIC DATA,4.174281746697535,0.0757182533024654,0.1116011353206297
SYNTHETIC DATA,3.5799105796393804,0.6700894203606196,0.98764481240553
SYNTHETIC DATA,3.0812194084918665,0.4187805915081335,0.6172407236582519
SYNTHETIC DATA,3.794865788856072,-1.7948657888560715,-2.6454527283446088
SYNTHETIC DATA,3.927724753250048,0.5722752467499519,0.8434764996237524
SYNTHETIC DATA,3.756296090655301,0.4937039093446995,0.7276702035770247
SYNTHETIC DATA,2.138017951730937,-0.3880179517309368,-0.5718996681682287
SYNTHETIC DATA,3.960533950243138,-0.7105339502431378,-1.0472560059491507
SYNTHETIC DATA,4.19057381789091,-0.1905738178909102,-0.2808867546647436
SYNTHETIC DATA,3.1390085113516304,1.3609914886483696,2.0059653870796104
SYNTHETIC DATA,4.072293538820442,-0.0722935388204417,-0.1065534485651509
SYNTHETIC DATA,2.235180510104489,-0.4851805101044895,-0.7151075652367203
SYNTHETIC DATA,4.374483187217147,-0.1244831872171472,-0.1834757725626482
SYNTHETIC DATA,3.1006004958876363,-0.3506004958876363,-0.516750079122097
SYNTHETIC DATA,2.956561882111287,-0.2065618821112869,-0.3044515628946118
SYNTHETIC DATA,3.1406526631694587,0.3593473368305413,0.5296420481932508
SYNTHETIC DATA,4.057205266551055,-0.3905385998843882,-0.5756148515407943
SYNTHETIC DATA,4.465515883312248,0.2844841166877518,0.4193011462667466
SYNTHETIC DATA,3.0189985210472297,-1.2689985210472297,-1.8703769499719776
SYNTHETIC DATA,4.665265367982746,-0.1652653679827462,-0.243584629750771
SYNTHETIC DATA,3.661101637850245,-0.1611016378502445,-0.237447707810698
SYNTHETIC DATA,4.317593280756337,0.1824067192436631,0.2688492677767745
SYNTHETIC DATA,4.118798787427451,0.1312012125725488,0.193377470291737
SYNTHETIC DATA,2.8842366899954146,-1.6342366899954146,-2.4087014957617603
SYNTHETIC DATA,3.706826788622717,0.0431732113772826,0.063632997262833
SYNTHETIC DATA,4.8223549774113454,-0.8223549774113454,-1.2120690205183156
SYNTHETIC DATA,3.841447863246387,-0.1747811965797203,-0.2576100097433156
SYNTHETIC DATA,3.24328151005081,0.0067184899491898,0.0099023824938843
SYNTHETIC DATA,4.005952144618434,0.7440478553815657,1.096652151519702
SYNTHETIC DATA,2.624142435688636,-0.8741424356886354,-1.2883985564893616
SYNTHETIC DATA,3.8499708871968807,0.4000291128031192,0.5896029187545819
SYNTHETIC DATA,3.724610175123009,-0.9746101751230092,-1.4364779600010145
SYNTHETIC DATA,2.4745795767049628,-0.4745795767049627,-0.6994828492502113
SYNTHETIC DATA,2.9895915389439014,-0.9895915389439014,-1.4585589924884417
SYNTHETIC DATA,4.5481469658571365,-1.5481469658571363,-2.2818138493326683
SYNTHETIC DATA,3.776246874845424,-0.026246874845424,-0.0386852694510378
SYNTHETIC DATA,4.347365892110011,0.6526341078899893,0.961917426945157
SYNTHETIC DATA,3.496348957290314,0.003651042709686,0.0053812719355454
SYNTHETIC DATA,3.868065598017444,-1.1180655980174437,-1.64791691117395
SYNTHETIC DATA,4.564324716364228,0.4356752836357715,0.6421418107819233
SYNTHETIC DATA,4.114303785618007,-0.6143037856180067,-0.9054223640483536
SYNTHETIC DATA,3.446897471653534,-0.6968974716535339,-1.027157199835702
SYNTHETIC DATA,4.316042925989061,0.183957074010939,0.2711343357046702
SYNTHETIC DATA,4.4380762056677705,0.3119237943322295,0.4597444877913205
SYNTHETIC DATA,3.9831211770719657,0.7668788229280343,1.1303027151225915
SYNTHETIC DATA,4.739167587792533,0.260832412207467,0.384440898477831
SYNTHETIC DATA,3.644451977559545,0.8555480224404555,1.260992250366208
SYNTHETIC DATA,3.197539784484049,-0.6975397844840492,-1.028103904731682
SYNTHETIC DATA,2.81908739741399,-0.0690873974139898,-0.1018279166708902
SYNTHETIC DATA,3.82339817353651,-1.32339817353651,-1.95055659905342
SYNTHETIC DATA,3.3952187006279995,0.1047812993720005,0.1544371596050182
SYNTHETIC DATA,3.082889872339574,-2.082889872339574,-3.0699714317547424
SYNTHETIC DATA,3.3173008999664058,0.4326991000335942,0.637755213700783
SYNTHETIC DATA,3.1478117906961702,-0.1478117906961702,-0.2178598017782164
SYNTHETIC DATA,3.640400998953613,-0.1404009989536123,-0.2069370356548293
SYNTHETIC DATA,4.097964942780333,-1.097964942780333,-1.6182905549479398
SYNTHETIC DATA,3.293012372434624,-0.2930123724346236,-0.4318709426123337
SYNTHETIC DATA,3.746900468737392,0.5030995312626079,0.7415184109424714
SYNTHETIC DATA,3.57010406231431,-0.0701040623143098,-0.1033263790913467
SYNTHETIC DATA,3.1008107528649944,-0.1008107528649944,-0.1485849710150997
SYNTHETIC DATA,2.9459471210833827,0.5540528789166173,0.8166185512462764
SYNTHETIC DATA,4.194230607945963,0.805769392054037,1.187623525870692
SYNTHETIC DATA,3.917148528461791,-0.4171485284617908,-0.614835225895921
SYNTHETIC DATA,3.912193941027312,-0.5788606076939784,-0.8531826632738
SYNTHETIC DATA,3.0663158017906307,-0.0663158017906306,-0.0977428618165345
SYNTHETIC DATA,3.971632828154673,-0.2216328281546733,-0.3266646306218769
SYNTHETIC DATA,4.82233202785331,-1.3223320278533102,-1.9489852069059144
SYNTHETIC DATA,4.27215585235688,0.4778441476431201,0.7042945004326248
SYNTHETIC DATA,4.284628728748998,0.7153712712510023,1.0543857334962392
SYNTHETIC DATA,3.7989500848391193,-0.7989500848391193,-1.177572548806484
SYNTHETIC DATA,2.914428244066551,0.4189050892667825,0.6174242209076483
SYNTHETIC DATA,4.530523507292785,-0.0305235072927851,-0.0449885981156334
SYNTHETIC DATA,4.219442492477544,0.780557507522456,1.1504637286675323
SYNTHETIC DATA,4.646863675118836,-0.3968636751188361,-0.5849373800773816
SYNTHETIC DATA,2.804414877257284,-0.0544148772572841,-0.0802020888673602
SYNTHETIC DATA,4.084281483309264,-0.0842814833092635,-0.1242224802287437
SYNTHETIC DATA,4.109835360121869,0.5568313065447983,0.8207136757926994
SYNTHETIC DATA,2.4481184832841,0.5518815167159001,0.8134181804476482
SYNTHETIC DATA,3.978609007542061,0.5213909924579396,0.7684781960278175
SYNTHETIC DATA,4.392911016773716,-0.1429110167737155,-0.2106365509788233
SYNTHETIC DATA,3.5683565257205063,0.4316434742794937,0.6361993268770245
SYNTHETIC DATA,2.912443060710247,0.0875569392897528,0.1290501748753058
SYNTHETIC DATA,4.502133523139906,0.4978664768600938,0.7338054119357157
SYNTHETIC DATA,4.283573650321509,-0.0335736503215091,-0.0494842039972975
SYNTHETIC DATA,2.858564908334679,1.141435091665321,1.682361208410353
SYNTHETIC DATA,3.108483506449595,1.1415164935504052,1.68248118665069
SYNTHETIC DATA,4.322907283109887,-0.989573949776553,-1.4585330678142738
SYNTHETIC DATA,2.7423711393918317,-1.409037806058498,-2.076780855438692
SYNTHETIC DATA,3.56338296941316,-0.3133829694131602,-0.4618951659773708
SYNTHETIC DATA,3.036371739821535,-1.286371739821535,-1.8959833375314092
